2022-11-14 13:27:22,707 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-11-14 13:55:31,320 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21122 nanos
2022-11-14 13:55:34,612 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 805b76c8-2527-4206-bb6c-cfb9fbd13c41 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:34,613 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:34,607 and sent to mynifi:8082 at 2022-11-14 13:55:34,613; send took 5 millis
2022-11-14 13:55:36,320 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18661 nanos
2022-11-14 13:55:39,619 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request edd604fa-e767-4e93-889b-8917489cc61f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:55:39,620 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:39,614 and sent to mynifi:8082 at 2022-11-14 13:55:39,620; send took 6 millis
2022-11-14 13:55:41,321 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 38118 nanos
2022-11-14 13:55:43,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:55:43,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:55:44,624 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 92284634-865b-47ef-8dfc-61a2a2e70cbb (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:44,626 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:44,621 and sent to mynifi:8082 at 2022-11-14 13:55:44,626; send took 4 millis
2022-11-14 13:55:46,321 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 46590 nanos
2022-11-14 13:55:46,905 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:55:49,630 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 06dacf93-1f84-436c-8654-4a8ffac6c164 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:49,631 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:49,626 and sent to mynifi:8082 at 2022-11-14 13:55:49,631; send took 4 millis
2022-11-14 13:55:51,322 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33669 nanos
2022-11-14 13:55:54,637 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a0e6df8e-7e38-4687-90dd-20b9f23692f2 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:54,638 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:54,632 and sent to mynifi:8082 at 2022-11-14 13:55:54,638; send took 5 millis
2022-11-14 13:55:56,322 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32944 nanos
2022-11-14 13:55:59,643 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 17938dbe-de15-44a9-aae0-d4f4087c64f5 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:59,645 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:59,638 and sent to mynifi:8082 at 2022-11-14 13:55:59,645; send took 6 millis
2022-11-14 13:56:01,323 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35180 nanos
2022-11-14 13:56:03,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:56:03,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:56:04,665 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ea32a64b-4cec-4361-829b-45dce9b10ab8 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 17 millis
2022-11-14 13:56:04,667 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:04,645 and sent to mynifi:8082 at 2022-11-14 13:56:04,667; send took 21 millis
2022-11-14 13:56:06,323 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20259 nanos
2022-11-14 13:56:07,918 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:56:09,672 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e648ec35-bce5-48cf-9f26-4166f2be615d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:09,674 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:09,668 and sent to mynifi:8082 at 2022-11-14 13:56:09,674; send took 6 millis
2022-11-14 13:56:11,059 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:56:11,323 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23294 nanos
2022-11-14 13:56:14,426 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:56:14,678 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5e818358-8bc3-41d3-a34e-1aa0d11cb4aa (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:14,679 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:14,674 and sent to mynifi:8082 at 2022-11-14 13:56:14,679; send took 5 millis
2022-11-14 13:56:15,432 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:56:16,324 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30954 nanos
2022-11-14 13:56:19,685 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 441401fb-c5d6-4319-9405-754918f97871 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:19,687 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:19,680 and sent to mynifi:8082 at 2022-11-14 13:56:19,687; send took 6 millis
2022-11-14 13:56:21,324 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 82766 nanos
2022-11-14 13:56:23,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:56:23,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:56:24,692 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 89a2ddac-6078-48b2-a285-0f65bde524aa (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:24,693 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:24,687 and sent to mynifi:8082 at 2022-11-14 13:56:24,693; send took 5 millis
2022-11-14 13:56:26,325 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28964 nanos
2022-11-14 13:56:29,697 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 22c50481-2257-49a7-8f87-ef39ebd7c26f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:29,699 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:29,694 and sent to mynifi:8082 at 2022-11-14 13:56:29,699; send took 5 millis
2022-11-14 13:56:31,325 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28984 nanos
2022-11-14 13:56:34,703 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9c56f47d-7c95-4105-b7a5-b00ca6bf9ef3 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:34,705 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:34,699 and sent to mynifi:8082 at 2022-11-14 13:56:34,705; send took 5 millis
2022-11-14 13:56:36,326 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25724 nanos
2022-11-14 13:56:39,709 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0c0cf64c-7138-4111-bc82-c2dca5f5702c (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:39,710 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:39,705 and sent to mynifi:8082 at 2022-11-14 13:56:39,710; send took 4 millis
2022-11-14 13:56:41,326 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28416 nanos
2022-11-14 13:56:43,797 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:56:43,797 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:56:44,715 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b9844764-aef6-449c-9493-7383e73bdba5 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:44,717 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:44,711 and sent to mynifi:8082 at 2022-11-14 13:56:44,717; send took 6 millis
2022-11-14 13:56:46,326 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30949 nanos
2022-11-14 13:56:49,722 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 61998ffa-8c7e-447a-9486-90d58d26d9de (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:49,724 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:49,718 and sent to mynifi:8082 at 2022-11-14 13:56:49,724; send took 5 millis
2022-11-14 13:56:51,327 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30927 nanos
2022-11-14 13:56:54,728 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7fa58c5e-88be-4b92-8f24-b086e3818c70 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:54,730 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:54,724 and sent to mynifi:8082 at 2022-11-14 13:56:54,730; send took 5 millis
2022-11-14 13:56:55,450 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:56:56,327 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31197 nanos
2022-11-14 13:56:59,733 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 388c0ac2-4ec8-4b43-bcce-a93f3ce97a30 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:56:59,735 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:56:59,730 and sent to mynifi:8082 at 2022-11-14 13:56:59,734; send took 4 millis
2022-11-14 13:57:01,328 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27530 nanos
2022-11-14 13:57:03,797 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:57:03,797 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:57:04,739 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6850f6e4-8016-428a-937f-bec1efc33e36 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:57:04,740 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:57:04,735 and sent to mynifi:8082 at 2022-11-14 13:57:04,740; send took 5 millis
2022-11-14 13:57:06,328 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26639 nanos
2022-11-14 13:57:07,959 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:57:09,745 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 465bf0ff-9b94-4c30-a904-5d6a1213113e (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:57:09,746 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:57:09,741 and sent to mynifi:8082 at 2022-11-14 13:57:09,746; send took 5 millis
2022-11-14 13:57:10,523 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@58bdcf40 checkpointed with 3 Records and 0 Swap Files in 17 milliseconds (Stop-the-world time = 0 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID 9
2022-11-14 13:57:11,067 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:57:11,329 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 41496 nanos
2022-11-14 13:57:13,966 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:57:14,751 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d279ea0e-1c6c-4279-9788-4924431673be (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:57:14,752 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:57:14,747 and sent to mynifi:8082 at 2022-11-14 13:57:14,752; send took 5 millis
2022-11-14 13:57:16,329 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32343 nanos
2022-11-14 13:57:18,472 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:57:19,757 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0570cda6-9dc6-4e6d-a631-32d99baa8ee4 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:57:19,758 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:57:19,753 and sent to mynifi:8082 at 2022-11-14 13:57:19,758; send took 5 millis
2022-11-14 13:57:19,977 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:57:21,330 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31647 nanos
2022-11-14 13:57:23,797 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:57:23,798 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:57:24,763 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request dc91215f-f0b4-4687-a9e8-f38117643e30 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:57:24,764 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:57:24,759 and sent to mynifi:8082 at 2022-11-14 13:57:24,764; send took 5 millis
2022-11-14 13:57:26,330 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33532 nanos
2022-11-14 13:57:26,482 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:57:28,234 INFO [NiFi Web Server-30] o.a.n.c.s.StandardProcessScheduler Starting ConsumeKafka_2_6[id=766aee20-0184-1000-ffff-ffffe44012db]
2022-11-14 13:57:28,234 INFO [NiFi Web Server-30] o.a.n.controller.StandardProcessorNode Starting ConsumeKafka_2_6[id=766aee20-0184-1000-ffff-ffffe44012db]
2022-11-14 13:57:28,235 INFO [Timer-Driven Process Thread-5] o.a.n.c.s.TimerDrivenSchedulingAgent Scheduled ConsumeKafka_2_6[id=766aee20-0184-1000-ffff-ffffe44012db] to run with 1 threads
2022-11-14 13:57:28,272 INFO [Timer-Driven Process Thread-2] o.a.k.clients.consumer.ConsumerConfig ConsumerConfig values: 
	allow.auto.create.topics = true
	auto.commit.interval.ms = 5000
	auto.offset.reset = latest
	bootstrap.servers = [localhost:9092]
	check.crcs = true
	client.dns.lookup = use_all_dns_ips
	client.id = consumer-testGroup-1
	client.rack = 
	connections.max.idle.ms = 540000
	default.api.timeout.ms = 60000
	enable.auto.commit = false
	exclude.internal.topics = true
	fetch.max.bytes = 52428800
	fetch.max.wait.ms = 500
	fetch.min.bytes = 1
	group.id = testGroup
	group.instance.id = null
	heartbeat.interval.ms = 3000
	interceptor.classes = []
	internal.leave.group.on.close = true
	internal.throw.on.fetch.stable.offset.unsupported = false
	isolation.level = read_committed
	key.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer
